season_id,date,team_id,opponent_id,X,is_home,match_number
constant_23,2026-09-02,12,13,3.0,True,32
constant_23,2026-09-03,12,11,3.0,False,33
constant_23,2026-09-04,12,1,2.0,True,34
constant_23,2026-09-05,12,15,-3.0,False,35
constant_23,2026-09-06,12,18,1.0,True,36
constant_23,2026-09-07,12,7,1.0,False,37
constant_23,2026-08-01,13,16,3.0,False,0
constant_23,2026-08-02,13,17,-2.0,True,1
constant_23,2026-08-03,13,11,1.0,False,2
constant_23,2026-08-04,13,9,2.0,True,3
constant_23,2026-08-05,13,0,-0.0,False,4
constant_23,2026-08-06,13,14,1.0,True,5
constant_23,2026-08-07,13,3,-0.0,False,6
constant_23,2026-08-08,13,4,-1.0,True,7
constant_23,2026-08-09,13,1,2.0,True,8
constant_23,2026-08-10,13,7,3.0,False,9
constant_23,2026-08-11,13,15,-2.0,True,10
constant_23,2026-08-12,13,8,3.0,False,11
constant_23,2026-08-13,13,18,-1.0,True,12
constant_23,2026-08-14,13,5,-0.0,False,13
constant_23,2026-08-15,13,12,-1.0,True,14
constant_23,2026-08-16,13,19,0.0,True,15
constant_23,2026-08-17,13,10,2.0,False,16
constant_23,2026-08-18,13,2,-0.0,False,17
constant_23,2026-08-19,13,6,1.0,True,18
constant_23,2026-08-20,13,18,2.0,False,19
constant_23,2026-08-21,13,7,2.0,True,20
constant_23,2026-08-22,13,15,-4.0,False,21
constant_23,2026-08-23,13,8,-2.0,True,22
constant_23,2026-08-24,13,1,-0.0,False,23
constant_23,2026-08-25,13,6,1.0,False,24
constant_23,2026-08-26,13,10,3.0,True,25
constant_23,2026-08-27,13,19,-1.0,False,26
constant_23,2026-08-28,13,2,0.0,True,27
constant_23,2026-08-29,13,11,1.0,True,28
constant_23,2026-08-30,13,9,-0.0,False,29
constant_23,2026-08-31,13,16,0.0,True,30
constant_23,2026-09-01,13,17,-1.0,False,31
constant_23,2026-09-02,13,12,-3.0,False,32
constant_23,2026-09-03,13,5,-1.0,True,33
constant_23,2026-09-04,13,14,-3.0,False,34
constant_23,2026-09-05,13,3,-1.0,True,35
constant_23,2026-09-06,13,4,-2.0,False,36
constant_23,2026-09-07,13,0,-1.0,True,37
constant_23,2026-08-01,14,0,0.0,True,0
constant_23,2026-08-02,14,7,2.0,False,1
constant_23,2026-08-03,14,6,-2.0,True,2
constant_23,2026-08-04,14,15,-1.0,False,3
constant_23,2026-08-05,14,18,-2.0,True,4
constant_23,2026-08-06,14,13,-1.0,False,5
constant_23,2026-08-07,14,11,0.0,True,6
constant_23,2026-08-08,14,2,2.0,False,7
constant_23,2026-08-09,14,4,-3.0,True,8
constant_23,2026-08-10,14,17,-4.0,False,9
constant_23,2026-08-11,14,9,0.0,True,10
constant_23,2026-08-12,14,1,-0.0,False,11
constant_23,2026-08-13,14,12,2.0,True,12
constant_23,2026-08-14,14,3,-0.0,False,13
constant_23,2026-08-15,14,5,1.0,True,14
constant_23,2026-08-16,14,10,-1.0,True,15
constant_23,2026-08-17,14,16,-1.0,False,16
constant_23,2026-08-18,14,8,-0.0,False,17
constant_23,2026-08-19,14,19,-2.0,True,18
constant_23,2026-08-20,14,12,2.0,False,19
constant_23,2026-08-21,14,17,0.0,True,20
constant_23,2026-08-22,14,4,-2.0,False,21
constant_23,2026-08-23,14,1,1.0,True,22
constant_23,2026-08-24,14,9,-1.0,False,23
constant_23,2026-08-25,14,19,-4.0,False,24
constant_23,2026-08-26,14,16,1.0,True,25
constant_23,2026-08-27,14,10,-5.0,False,26
constant_23,2026-08-28,14,8,0.0,True,27
constant_23,2026-08-29,14,6,-3.0,False,28
constant_23,2026-08-30,14,15,-2.0,True,29
constant_23,2026-08-31,14,0,-3.0,False,30
constant_23,2026-09-01,14,7,1.0,True,31
constant_23,2026-09-02,14,5,4.0,False,32
constant_23,2026-09-03,14,3,-1.0,True,33
constant_23,2026-09-04,14,13,3.0,True,34
constant_23,2026-09-05,14,11,3.0,False,35
constant_23,2026-09-06,14,2,-1.0,True,36
constant_23,2026-09-07,14,18,1.0,False,37
constant_23,2026-08-01,15,10,2.0,False,0
constant_23,2026-08-02,15,11,5.0,True,1
constant_23,2026-08-03,15,8,2.0,False,2
constant_23,2026-08-04,15,14,1.0,True,3
constant_23,2026-08-05,15,9,4.0,False,4
constant_23,2026-08-06,15,19,0.0,True,5
constant_23,2026-08-07,15,12,1.0,False,6
constant_23,2026-08-08,15,0,3.0,True,7
constant_23,2026-08-09,15,5,1.0,False,8
constant_23,2026-08-10,15,2,0.0,True,9
constant_23,2026-08-11,15,13,2.0,False,10
constant_23,2026-08-12,15,3,-1.0,True,11
constant_23,2026-08-13,15,16,2.0,False,12
constant_23,2026-08-14,15,6,0.0,True,13
constant_23,2026-08-15,15,7,1.0,False,14
constant_23,2026-08-16,15,1,4.0,False,15
constant_23,2026-08-17,15,17,0.0,True,16
constant_23,2026-08-18,15,18,1.0,True,17
constant_23,2026-08-19,15,4,-1.0,False,18
constant_23,2026-08-20,15,16,6.0,True,19
constant_23,2026-08-21,15,2,1.0,False,20
constant_23,2026-08-22,15,13,4.0,True,21
constant_23,2026-08-23,15,3,4.0,False,22
constant_23,2026-08-24,15,5,2.0,True,23
constant_23,2026-08-25,15,4,1.0,True,24
constant_23,2026-08-26,15,17,-1.0,False,25
constant_23,2026-08-27,15,1,0.0,True,26
constant_23,2026-08-28,15,18,-0.0,False,27
constant_23,2026-08-29,15,8,4.0,True,28
constant_23,2026-08-30,15,14,2.0,False,29
constant_23,2026-08-31,15,10,0.0,True,30
constant_23,2026-09-01,15,11,2.0,False,31
constant_23,2026-09-02,15,7,3.0,True,32
constant_23,2026-09-03,15,6,-0.0,False,33
constant_23,2026-09-04,15,0,3.0,False,34
constant_23,2026-09-05,15,12,3.0,True,35
constant_23,2026-09-06,15,19,1.0,False,36
constant_23,2026-09-07,15,9,1.0,True,37
constant_23,2026-08-01,16,13,-3.0,True,0
constant_23,2026-08-02,16,19,1.0,False,1
constant_23,2026-08-03,16,0,-1.0,True,2
constant_23,2026-08-04,16,12,-1.0,False,3
constant_23,2026-08-05,16,10,-1.0,True,4
constant_23,2026-08-06,16,6,-1.0,False,5
constant_23,2026-08-07,16,2,0.0,True,6
constant_23,2026-08-08,16,7,-3.0,False,7
constant_23,2026-08-09,16,8,-2.0,True,8
constant_23,2026-08-10,16,9,-3.0,False,9
constant_23,2026-08-11,16,1,0.0,True,10
constant_23,2026-08-12,16,4,-0.0,False,11
constant_23,2026-08-13,16,15,-2.0,True,12
constant_23,2026-08-14,16,18,1.0,True,13
constant_23,2026-08-15,16,11,1.0,False,14
constant_23,2026-08-16,16,3,-3.0,False,15
constant_23,2026-08-17,16,14,1.0,True,16
constant_23,2026-08-18,16,17,-3.0,True,17
constant_23,2026-08-19,16,5,-0.0,False,18
constant_23,2026-08-20,16,15,-6.0,False,19
constant_23,2026-08-21,16,9,1.0,True,20
constant_23,2026-08-22,16,1,4.0,False,21
constant_23,2026-08-23,16,4,-1.0,True,22
constant_23,2026-08-24,16,8,-3.0,False,23
constant_23,2026-08-25,16,5,1.0,True,24
constant_23,2026-08-26,16,14,-1.0,False,25
constant_23,2026-08-27,16,3,2.0,True,26
constant_23,2026-08-28,16,17,-4.0,False,27
constant_23,2026-08-29,16,0,-0.0,False,28
constant_23,2026-08-30,16,12,0.0,True,29
constant_23,2026-08-31,16,13,-0.0,False,30
constant_23,2026-09-01,16,19,0.0,True,31
constant_23,2026-09-02,16,11,-1.0,True,32
constant_23,2026-09-03,16,18,-0.0,False,33
constant_23,2026-09-04,16,6,-1.0,True,34
constant_23,2026-09-05,16,2,-1.0,False,35
constant_23,2026-09-06,16,7,-3.0,True,36
constant_23,2026-09-07,16,10,-3.0,False,37
constant_23,2026-08-01,17,12,-1.0,True,0
constant_23,2026-08-02,17,13,2.0,False,1
constant_23,2026-08-03,17,19,4.0,True,2
constant_23,2026-08-04,17,2,3.0,False,3
constant_23,2026-08-05,17,6,0.0,True,4
constant_23,2026-08-06,17,7,-2.0,False,5
constant_23,2026-08-07,17,1,3.0,True,6
constant_23,2026-08-08,17,11,-2.0,False,7
constant_23,2026-08-09,17,3,2.0,False,8
constant_23,2026-08-10,17,14,4.0,True,9
constant_23,2026-08-11,17,0,2.0,False,10
constant_23,2026-08-12,17,5,-3.0,True,11
constant_23,2026-08-13,17,10,1.0,False,12
constant_23,2026-08-14,17,4,2.0,True,13
constant_23,2026-08-15,17,18,-0.0,False,14
constant_23,2026-08-16,17,8,2.0,True,15
constant_23,2026-08-17,17,15,-0.0,False,16
constant_23,2026-08-18,17,16,3.0,False,17
constant_23,2026-08-19,17,9,0.0,True,18
constant_23,2026-08-20,17,10,0.0,True,19
constant_23,2026-08-21,17,14,-0.0,False,20
constant_23,2026-08-22,17,0,4.0,True,21
constant_23,2026-08-23,17,5,2.0,False,22
constant_23,2026-08-24,17,3,1.0,True,23
constant_23,2026-08-25,17,9,1.0,False,24
constant_23,2026-08-26,17,15,1.0,True,25
constant_23,2026-08-27,17,8,3.0,False,26
constant_23,2026-08-28,17,16,4.0,True,27
constant_23,2026-08-29,17,19,-1.0,False,28
constant_23,2026-08-30,17,2,2.0,True,29
constant_23,2026-08-31,17,12,-1.0,False,30
constant_23,2026-09-01,17,13,1.0,True,31
constant_23,2026-09-02,17,18,-1.0,True,32
constant_23,2026-09-03,17,4,1.0,False,33
constant_23,2026-09-04,17,7,3.0,True,34
constant_23,2026-09-05,17,1,1.0,False,35
constant_23,2026-09-06,17,11,0.0,True,36
constant_23,2026-09-07,17,6,-0.0,False,37
constant_23,2026-08-01,18,11,-0.0,False,0
constant_23,2026-08-02,18,9,-1.0,True,1
constant_23,2026-08-03,18,3,-3.0,False,2
constant_23,2026-08-04,18,1,0.0,True,3
constant_23,2026-08-05,18,14,2.0,False,4
constant_23,2026-08-06,18,4,-1.0,True,5
constant_23,2026-08-07,18,0,-1.0,False,6
constant_23,2026-08-08,18,12,1.0,True,7
constant_23,2026-08-09,18,6,-2.0,False,8
constant_23,2026-08-10,18,5,-2.0,True,9
constant_23,2026-08-11,18,2,-0.0,False,10
constant_23,2026-08-12,18,19,-1.0,True,11
constant_23,2026-08-13,18,13,1.0,False,12
constant_23,2026-08-14,18,16,-1.0,False,13
constant_23,2026-08-15,18,17,0.0,True,14
constant_23,2026-08-16,18,7,1.0,True,15
constant_23,2026-08-17,18,8,2.0,False,16
constant_23,2026-08-18,18,15,-1.0,False,17
constant_23,2026-08-19,18,10,-5.0,True,18
constant_23,2026-08-20,18,13,-2.0,True,19
constant_23,2026-08-21,18,5,-0.0,False,20
constant_23,2026-08-22,18,6,0.0,True,21
constant_23,2026-08-23,18,19,-0.0,False,22
constant_23,2026-08-24,18,2,2.0,True,23
constant_23,2026-08-25,18,10,-1.0,False,24
constant_23,2026-08-26,18,8,2.0,True,25
constant_23,2026-08-27,18,7,-2.0,False,26
constant_23,2026-08-28,18,15,0.0,True,27
constant_23,2026-08-29,18,3,-1.0,True,28
constant_23,2026-08-30,18,1,-1.0,False,29
constant_23,2026-08-31,18,11,-2.0,True,30
constant_23,2026-09-01,18,9,-1.0,False,31
constant_23,2026-09-02,18,17,1.0,False,32
constant_23,2026-09-03,18,16,0.0,True,33
constant_23,2026-09-04,18,4,-1.0,False,34
constant_23,2026-09-05,18,0,2.0,True,35
constant_23,2026-09-06,18,12,-1.0,False,36
constant_23,2026-09-07,18,14,-1.0,True,37
constant_23,2026-08-01,19,3,-1.0,False,0
constant_23,2026-08-02,19,16,-1.0,True,1
constant_23,2026-08-03,19,17,-4.0,False,2
constant_23,2026-08-04,19,8,-2.0,True,3
constant_23,2026-08-05,19,2,2.0,True,4
constant_23,2026-08-06,19,15,-0.0,False,5
constant_23,2026-08-07,19,6,3.0,True,6
constant_23,2026-08-08,19,5,-1.0,False,7
constant_23,2026-08-09,19,7,0.0,True,8
constant_23,2026-08-10,19,12,-0.0,False,9
constant_23,2026-08-11,19,11,1.0,True,10
constant_23,2026-08-12,19,18,1.0,False,11
constant_23,2026-08-13,19,9,-4.0,True,12
constant_23,2026-08-14,19,1,1.0,True,13
constant_23,2026-08-15,19,10,-0.0,False,14
constant_23,2026-08-16,19,13,-0.0,False,15
constant_23,2026-08-17,19,0,-1.0,True,16
constant_23,2026-08-18,19,4,-1.0,True,17
constant_23,2026-08-19,19,14,2.0,False,18
constant_23,2026-08-20,19,9,-0.0,False,19
constant_23,2026-08-21,19,12,0.0,True,20
constant_23,2026-08-22,19,7,-0.0,False,21
constant_23,2026-08-23,19,18,0.0,True,22
constant_23,2026-08-24,19,11,4.0,False,23
constant_23,2026-08-25,19,14,4.0,True,24
constant_23,2026-08-26,19,4,-1.0,False,25
constant_23,2026-08-27,19,13,1.0,True,26
constant_23,2026-08-28,19,0,-2.0,False,27
constant_23,2026-08-29,19,17,1.0,True,28
constant_23,2026-08-30,19,8,1.0,False,29
constant_23,2026-08-31,19,3,1.0,True,30
constant_23,2026-09-01,19,16,-0.0,False,31
constant_23,2026-09-02,19,10,-1.0,True,32
constant_23,2026-09-03,19,1,-2.0,False,33
constant_23,2026-09-04,19,5,-1.0,True,34
constant_23,2026-09-05,19,6,1.0,False,35
constant_23,2026-09-06,19,15,-1.0,True,36
constant_23,2026-09-07,19,2,1.0,False,37
constant_230,2026-08-01,0,14,-0.0,False,0
constant_230,2026-08-02,0,8,-5.0,True,1
constant_230,2026-08-03,0,16,-4.0,False,2
constant_230,2026-08-04,0,3,-2.0,True,3
constant_230,2026-08-05,0,13,1.0,True,4
constant_230,2026-08-06,0,5,-0.0,False,5
constant_230,2026-08-07,0,18,4.0,True,6
constant_230,2026-08-08,0,15,-5.0,False,7
constant_230,2026-08-09,0,12,0.0,True,8
constant_230,2026-08-10,0,11,-0.0,False,9
constant_230,2026-08-11,0,17,-2.0,True,10
constant_230,2026-08-12,0,9,1.0,False,11
constant_230,2026-08-13,0,4,3.0,True,12
constant_230,2026-08-14,0,10,0.0,True,13
constant_230,2026-08-15,0,1,-2.0,False,14
constant_230,2026-08-16,0,6,-2.0,True,15
constant_230,2026-08-17,0,19,-2.0,False,16
constant_230,2026-08-18,0,7,-0.0,False,17
constant_230,2026-08-19,0,2,-1.0,True,18
constant_230,2026-08-20,0,4,-1.0,False,19
constant_230,2026-08-21,0,11,-1.0,True,20
constant_230,2026-08-22,0,17,-0.0,False,21
constant_230,2026-08-23,0,9,-1.0,True,22
constant_230,2026-08-24,0,12,1.0,False,23
constant_230,2026-08-25,0,2,5.0,False,24
constant_230,2026-08-26,0,7,1.0,True,25
constant_230,2026-08-27,0,6,3.0,False,26
constant_230,2026-08-28,0,19,-1.0,True,27
constant_230,2026-08-29,0,16,3.0,True,28
constant_230,2026-08-30,0,3,2.0,False,29
constant_230,2026-08-31,0,14,5.0,True,30
constant_230,2026-09-01,0,8,-1.0,False,31
constant_230,2026-09-02,0,1,-3.0,True,32
constant_230,2026-09-03,0,10,-0.0,False,33
constant_230,2026-09-04,0,15,0.0,True,34
constant_230,2026-09-05,0,18,4.0,False,35
constant_230,2026-09-06,0,5,-1.0,True,36
constant_230,2026-09-07,0,13,-3.0,False,37
constant_230,2026-08-01,1,6,1.0,True,0
constant_230,2026-08-02,1,2,3.0,False,1
constant_230,2026-08-03,1,5,0.0,True,2
constant_230,2026-08-04,1,18,5.0,False,3
constant_230,2026-08-05,1,4,-0.0,False,4
constant_230,2026-08-06,1,12,0.0,True,5
constant_230,2026-08-07,1,17,2.0,False,6
constant_230,2026-08-08,1,8,-3.0,True,7
constant_230,2026-08-09,1,13,2.0,False,8
constant_230,2026-08-10,1,10,1.0,True,9
constant_230,2026-08-11,1,16,1.0,False,10
constant_230,2026-08-12,1,14,1.0,True,11
constant_230,2026-08-13,1,3,3.0,False,12
constant_230,2026-08-14,1,19,-0.0,False,13
constant_230,2026-08-15,1,0,2.0,True,14
constant_230,2026-08-16,1,15,2.0,True,15
constant_230,2026-08-17,1,7,-0.0,False,16
constant_230,2026-08-18,1,9,1.0,False,17
constant_230,2026-08-19,1,11,-1.0,True,18
constant_230,2026-08-20,1,3,2.0,True,19
constant_230,2026-08-21,1,10,-2.0,False,20
constant_230,2026-08-22,1,16,4.0,True,21
constant_230,2026-08-23,1,14,2.0,False,22
constant_230,2026-08-24,1,13,1.0,True,23
constant_230,2026-08-25,1,11,-0.0,False,24
constant_230,2026-08-26,1,9,0.0,True,25
constant_230,2026-08-27,1,15,1.0,False,26
constant_230,2026-08-28,1,7,1.0,True,27
constant_230,2026-08-29,1,5,-0.0,False,28
constant_230,2026-08-30,1,18,2.0,True,29
constant_230,2026-08-31,1,6,-1.0,False,30
constant_230,2026-09-01,1,2,1.0,True,31
constant_230,2026-09-02,1,0,3.0,False,32
constant_230,2026-09-03,1,19,0.0,True,33
constant_230,2026-09-04,1,12,2.0,False,34
constant_230,2026-09-05,1,17,2.0,True,35
constant_230,2026-09-06,1,8,-3.0,False,36
constant_230,2026-09-07,1,4,1.0,True,37
constant_230,2026-08-01,2,4,-1.0,False,0
constant_230,2026-08-02,2,1,-3.0,True,1
constant_230,2026-08-03,2,10,-3.0,False,2
constant_230,2026-08-04,2,17,-1.0,True,3
constant_230,2026-08-05,2,19,-0.0,False,4
constant_230,2026-08-06,2,3,-1.0,True,5
constant_230,2026-08-07,2,16,2.0,False,6
constant_230,2026-08-08,2,14,0.0,True,7
constant_230,2026-08-09,2,9,-1.0,True,8
constant_230,2026-08-10,2,15,1.0,False,9
constant_230,2026-08-11,2,18,0.0,True,10
constant_230,2026-08-12,2,11,-0.0,False,11
constant_230,2026-08-13,2,8,-5.0,True,12
constant_230,2026-08-14,2,7,-5.0,True,13
constant_230,2026-08-15,2,6,-0.0,False,14
constant_230,2026-08-16,2,5,-2.0,False,15
constant_230,2026-08-17,2,12,1.0,True,16
constant_230,2026-08-18,2,13,-1.0,True,17
constant_230,2026-08-19,2,0,1.0,False,18
constant_230,2026-08-20,2,8,-1.0,False,19
constant_230,2026-08-21,2,15,-1.0,True,20
constant_230,2026-08-22,2,9,-2.0,False,21
constant_230,2026-08-23,2,11,-2.0,True,22
constant_230,2026-08-24,2,18,2.0,False,23
constant_230,2026-08-25,2,0,-5.0,True,24
constant_230,2026-08-26,2,12,-2.0,False,25
constant_230,2026-08-27,2,5,-1.0,True,26
constant_230,2026-08-28,2,13,-2.0,False,27
constant_230,2026-08-29,2,10,0.0,True,28
constant_230,2026-08-30,2,17,-2.0,False,29
constant_230,2026-08-31,2,4,0.0,True,30
constant_230,2026-09-01,2,1,-1.0,False,31
constant_230,2026-09-02,2,6,0.0,True,32
constant_230,2026-09-03,2,7,-1.0,False,33
constant_230,2026-09-04,2,3,3.0,False,34
constant_230,2026-09-05,2,16,3.0,True,35
constant_230,2026-09-06,2,14,-1.0,False,36
constant_230,2026-09-07,2,19,-3.0,True,37
constant_230,2026-08-01,3,19,-3.0,True,0
constant_230,2026-08-02,3,12,-2.0,False,1
constant_230,2026-08-03,3,18,1.0,True,2
constant_230,2026-08-04,3,0,2.0,False,3
constant_230,2026-08-05,3,5,-2.0,True,4
constant_230,2026-08-06,3,2,1.0,False,5
constant_230,2026-08-07,3,13,-2.0,True,6
constant_230,2026-08-08,3,10,-2.0,False,7
constant_230,2026-08-09,3,17,-1.0,True,8
constant_230,2026-08-10,3,4,-2.0,False,9
constant_230,2026-08-11,3,8,-2.0,True,10
constant_230,2026-08-12,3,15,-1.0,False,11
constant_230,2026-08-13,3,1,-3.0,True,12
constant_230,2026-08-14,3,14,2.0,True,13
constant_230,2026-08-15,3,9,-1.0,False,14
constant_230,2026-08-16,3,16,1.0,True,15
constant_230,2026-08-17,3,11,-4.0,False,16
constant_230,2026-08-18,3,6,-1.0,False,17
constant_230,2026-08-19,3,7,-1.0,True,18
constant_230,2026-08-20,3,1,-2.0,False,19
constant_230,2026-08-21,3,4,3.0,True,20
constant_230,2026-08-22,3,8,-2.0,False,21
constant_230,2026-08-23,3,15,0.0,True,22
constant_230,2026-08-24,3,17,-1.0,False,23
constant_230,2026-08-25,3,7,-1.0,False,24
constant_230,2026-08-26,3,6,2.0,True,25
constant_230,2026-08-27,3,16,-3.0,False,26
constant_230,2026-08-28,3,11,-2.0,True,27
constant_230,2026-08-29,3,18,1.0,False,28
constant_230,2026-08-30,3,0,-2.0,True,29
constant_230,2026-08-31,3,19,-3.0,False,30
constant_230,2026-09-01,3,12,0.0,True,31
constant_230,2026-09-02,3,9,0.0,True,32
constant_230,2026-09-03,3,14,-0.0,False,33
constant_230,2026-09-04,3,2,-3.0,True,34
constant_230,2026-09-05,3,13,-0.0,False,35
constant_230,2026-09-06,3,10,0.0,True,36
constant_230,2026-09-07,3,5,-0.0,False,37
constant_230,2026-08-01,4,2,1.0,True,0
constant_230,2026-08-02,4,5,1.0,False,1
constant_230,2026-08-03,4,12,-2.0,True,2
constant_230,2026-08-04,4,6,-0.0,False,3
constant_230,2026-08-05,4,1,0.0,True,4
constant_230,2026-08-06,4,18,-4.0,False,5
constant_230,2026-08-07,4,7,-3.0,True,6
constant_230,2026-08-08,4,13,-1.0,False,7
constant_230,2026-08-09,4,14,2.0,False,8
constant_230,2026-08-10,4,3,2.0,True,9
constant_230,2026-08-11,4,10,-0.0,False,10
constant_230,2026-08-12,4,16,2.0,True,11
constant_230,2026-08-13,4,0,-3.0,False,12
constant_230,2026-08-14,4,17,2.0,False,13
constant_230,2026-08-15,4,8,-2.0,True,14
constant_230,2026-08-16,4,11,0.0,True,15
constant_230,2026-08-17,4,9,4.0,False,16
constant_230,2026-08-18,4,19,3.0,False,17
constant_230,2026-08-19,4,15,4.0,True,18
constant_230,2026-08-20,4,0,1.0,True,19
constant_230,2026-08-21,4,3,-3.0,False,20
constant_230,2026-08-22,4,14,-2.0,True,21
constant_230,2026-08-23,4,16,-1.0,False,22
constant_230,2026-08-24,4,10,0.0,True,23
constant_230,2026-08-25,4,15,-0.0,False,24
constant_230,2026-08-26,4,19,0.0,True,25
constant_230,2026-08-27,4,11,2.0,False,26
constant_230,2026-08-28,4,9,-2.0,True,27
constant_230,2026-08-29,4,12,1.0,False,28
constant_230,2026-08-30,4,6,-1.0,True,29
constant_230,2026-08-31,4,2,-0.0,False,30
constant_230,2026-09-01,4,5,-1.0,True,31
constant_230,2026-09-02,4,8,-5.0,False,32
constant_230,2026-09-03,4,17,0.0,True,33
constant_230,2026-09-04,4,18,0.0,True,34
constant_230,2026-09-05,4,7,-4.0,False,35
constant_230,2026-09-06,4,13,0.0,True,36
constant_230,2026-09-07,4,1,-1.0,False,37
constant_230,2026-08-01,5,9,-1.0,False,0
constant_230,2026-08-02,5,4,-1.0,True,1
constant_230,2026-08-03,5,1,-0.0,False,2
constant_230,2026-08-04,5,10,0.0,True,3
constant_230,2026-08-05,5,3,2.0,False,4
constant_230,2026-08-06,5,0,0.0,True,5
constant_230,2026-08-07,5,8,-3.0,False,6
constant_230,2026-08-08,5,19,-1.0,True,7
constant_230,2026-08-09,5,15,0.0,True,8
constant_230,2026-08-10,5,18,2.0,False,9
constant_230,2026-08-11,5,12,-1.0,True,10
constant_230,2026-08-12,5,17,-2.0,False,11
constant_230,2026-08-13,5,7,1.0,True,12
constant_230,2026-08-14,5,13,-3.0,True,13
constant_230,2026-08-15,5,14,-1.0,False,14
constant_230,2026-08-16,5,2,2.0,True,15
constant_230,2026-08-17,5,6,-0.0,False,16
constant_230,2026-08-18,5,11,-1.0,False,17
constant_230,2026-08-19,5,16,2.0,True,18
constant_230,2026-08-20,5,7,-0.0,False,19
constant_230,2026-08-21,5,18,2.0,True,20
constant_230,2026-08-22,5,12,-2.0,False,21
constant_230,2026-08-23,5,17,-3.0,True,22
constant_230,2026-08-24,5,15,-1.0,False,23
constant_230,2026-08-25,5,16,-0.0,False,24
constant_230,2026-08-26,5,11,-3.0,True,25
constant_230,2026-08-27,5,2,1.0,False,26
constant_230,2026-08-28,5,6,-2.0,True,27
constant_230,2026-08-29,5,1,0.0,True,28
constant_230,2026-08-30,5,10,-5.0,False,29
constant_230,2026-08-31,5,9,-1.0,True,30
constant_230,2026-09-01,5,4,1.0,False,31
constant_230,2026-09-02,5,14,1.0,True,32
constant_230,2026-09-03,5,13,-3.0,False,33
constant_230,2026-09-04,5,19,-2.0,False,34
constant_230,2026-09-05,5,8,-3.0,True,35
constant_230,2026-09-06,5,0,1.0,False,36
constant_230,2026-09-07,5,3,0.0,True,37
constant_230,2026-08-01,6,1,-1.0,False,0
constant_230,2026-08-02,6,10,-2.0,True,1
constant_230,2026-08-03,6,14,-1.0,False,2
constant_230,2026-08-04,6,4,0.0,True,3
constant_230,2026-08-05,6,17,2.0,False,4
constant_230,2026-08-06,6,16,3.0,True,5
constant_230,2026-08-07,6,19,-1.0,False,6
constant_230,2026-08-08,6,9,-2.0,True,7
constant_230,2026-08-09,6,18,0.0,True,8
constant_230,2026-08-10,6,8,-3.0,False,9
constant_230,2026-08-11,6,7,-1.0,True,10
constant_230,2026-08-12,6,12,-2.0,False,11
constant_230,2026-08-13,6,11,-2.0,True,12
constant_230,2026-08-14,6,15,-2.0,False,13
constant_230,2026-08-15,6,2,0.0,True,14
constant_230,2026-08-16,6,0,2.0,False,15
constant_230,2026-08-17,6,5,0.0,True,16
constant_230,2026-08-18,6,3,1.0,True,17
constant_230,2026-08-19,6,13,-2.0,False,18
constant_230,2026-08-20,6,11,-0.0,False,19
constant_230,2026-08-21,6,8,-1.0,True,20
constant_230,2026-08-22,6,18,-0.0,False,21
constant_230,2026-08-23,6,12,-3.0,True,22
constant_230,2026-08-24,6,7,-2.0,False,23
constant_230,2026-08-25,6,13,0.0,True,24
constant_230,2026-08-26,6,3,-2.0,False,25
constant_230,2026-08-27,6,0,-3.0,True,26
constant_230,2026-08-28,6,5,2.0,False,27
constant_230,2026-08-29,6,14,1.0,True,28
constant_230,2026-08-30,6,4,1.0,False,29
constant_230,2026-08-31,6,1,1.0,True,30
constant_230,2026-09-01,6,10,-2.0,False,31
constant_230,2026-09-02,6,2,-0.0,False,32
constant_230,2026-09-03,6,15,0.0,True,33
constant_230,2026-09-04,6,16,2.0,False,34
constant_230,2026-09-05,6,19,0.0,True,35
constant_230,2026-09-06,6,9,-4.0,False,36
constant_230,2026-09-07,6,17,-3.0,True,37
constant_230,2026-08-01,7,8,-0.0,False,0
constant_230,2026-08-02,7,14,4.0,True,1
constant_230,2026-08-03,7,9,2.0,False,2
constant_230,2026-08-04,7,11,2.0,True,3
constant_230,2026-08-05,7,12,-2.0,False,4
constant_230,2026-08-06,7,17,1.0,True,5
constant_230,2026-08-07,7,4,3.0,False,6
constant_230,2026-08-08,7,16,0.0,True,7
constant_230,2026-08-09,7,19,-1.0,False,8
constant_230,2026-08-10,7,13,0.0,True,9
constant_230,2026-08-11,7,6,1.0,False,10
constant_230,2026-08-12,7,10,1.0,True,11
constant_230,2026-08-13,7,5,-1.0,False,12
constant_230,2026-08-14,7,2,5.0,False,13
constant_230,2026-08-15,7,15,0.0,True,14
constant_230,2026-08-16,7,18,1.0,False,15
constant_230,2026-08-17,7,1,0.0,True,16
constant_230,2026-08-18,7,0,0.0,True,17
constant_230,2026-08-19,7,3,1.0,False,18
constant_230,2026-08-20,7,5,0.0,True,19
constant_230,2026-08-21,7,13,2.0,False,20
constant_230,2026-08-22,7,19,3.0,True,21
constant_230,2026-08-23,7,10,-0.0,False,22
constant_230,2026-08-24,7,6,2.0,True,23
constant_230,2026-08-25,7,3,1.0,True,24
constant_230,2026-08-26,7,0,-1.0,False,25
constant_230,2026-08-27,7,18,3.0,True,26
constant_230,2026-08-28,7,1,-1.0,False,27
constant_230,2026-08-29,7,9,0.0,True,28
constant_230,2026-08-30,7,11,-1.0,False,29
constant_230,2026-08-31,7,8,1.0,True,30
constant_230,2026-09-01,7,14,1.0,False,31
